Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
0.0,0.0,2.25,0.495,30.15,2.25,0.99,6.4,40672.3333333333,36019.6666666666,34193.6666666666,35159.0,35330.0,38492.6666666666,35674.8333333333,2448.296656559106,1.86914584981726,1.3432425304246185,1.1368448815040804,1.2459590821747486,1.2652876681360914,1.6227723145322257,1.3042650992803548,0.2526256181496365,1616.66666666666,1096.0,910.5,1042.5,1455.0,3535.0,1275.5,980.3309456316082,0.001959886514868,-0.0047242679310359,-0.0071056584234467,-0.0054110840568795,-0.0001155391613568,0.0265868447966724,-0.0024199035461964,0.0114886444847766,plate 4,P4_Buffer 16,A21,D17,G13,J9,M5,P1
2.97,0.0,0.3825,0.0,45.0,2.25,2.01,10.0,46404.3333333333,46478.6666666666,44729.3333333333,42258.6666666666,44516.6666666666,45663.3333333333,45196.3333333333,1576.0688330992052,2.5170490938547867,2.525451188726868,2.32771937756678,2.04845333634753,2.303681097170408,2.433291888022301,2.3805056327945406,0.1626254572301871,1473.0,1181.0,758.0,597.5,626.0,867.5,812.75,344.4776722324201,0.0001155391613568,-0.0036330647404434,-0.0090634053242157,-0.0111238537017463,-0.0107579796907829,-0.0076576788610406,-0.0083605420926281,0.0040369851904164,plate 4,P4_Buffer 17,A2,B21,E17,H13,K9,N5
1.53,79.2,1.125,0.255,45.0,2.25,0.51,10.0,45756.0,45258.6666666666,42962.3333333333,42586.3333333333,43834.6666666666,46616.6666666666,44546.6666666666,1618.7995781053503,2.443766248445801,2.3875513356693343,2.127990655966237,2.085490373384571,2.2265928186579176,2.5410496966956706,2.307072077163626,0.1670345964749156,989.666666666666,839.0,479.0,430.5,653.5,944.5,746.25,238.13916138507145,-0.0060893417263262,-0.008023552872004,-0.0126451193262783,-0.0132677470291458,-0.0104049433644147,-0.0066691771472097,-0.0092142481182094,0.0027907883304584,plate 4,P4_Buffer 18,B2,C21,F17,I13,L9,O5
2.97,0.0,0.3825,0.0,45.0,2.25,1.5,10.0,43042.0,46958.6666666666,43534.6666666666,40271.0,43552.6666666666,44773.6666666666,43543.6666666666,2191.390432951079,2.136995591726009,2.579706868618356,2.1926830187257376,1.8237820730191023,2.1947176067216683,2.3327304924456422,2.1937003127237027,0.2261169459380426,1488.33333333333,1146.0,822.5,545.0,868.0,1231.5,1007.0,336.9336839904951,0.0003123836584833,-0.0040823837012756,-0.0082353746678249,-0.0117978321429946,-0.007651260018743,-0.0029847616683854,-0.0058668218600093,0.0039485760676655,plate 4,P4_Buffer 19,C2,D21,G17,J13,M9,P5
0.0,40.8,1.5075,0.75,22.5,2.25,1.5,10.0,42286.3333333333,41783.6666666666,40894.0,33808.6666666666,38664.6666666666,41209.3333333333,41051.66666666665,3177.4512334166243,2.0515805734523904,1.9947628197882443,1.8942014242115968,1.0933273049244487,1.642213933160009,1.929844391695863,1.91202290795373,0.3278628755350021,10151.3333333333,14831.5,5827.0,4609.5,2927.5,7735.5,6781.25,4305.864733988676,0.111525245306756,0.1716077488264216,0.0560108178888855,0.0403809368942217,0.0187879514050845,0.080511538938837,0.0682611784138612,0.0504610706708456,plate 4,P4_Buffer 20,A6,D2,E21,H17,K13,N9
2.97,40.8,0.3825,0.495,45.0,2.25,2.01,10.0,44235.0,39633.6666666666,44198.6666666666,38235.3333333333,42515.6666666666,40319.3333333333,41417.49999999995,2503.0648894386964,2.271843562789646,1.7517425869409515,2.2677367092422966,1.5936852417015146,2.077502731622765,1.829245318563728,1.9533740250932463,0.2582768363748066,11916.6666666666,26726.0,6982.5,4314.0,4230.5,16943.0,9449.5833333333,8783.83828634958,0.1341880378454933,0.3243055882441043,0.0708447624386465,0.0365874010963382,0.0355154544326385,0.1987145198492,0.1025164001420699,0.1029391102395766,plate 4,P4_Buffer 21,B6,E2,F21,I17,L13,O9
0.0,0.0,0.3825,0.495,45.0,2.25,1.5,8.2,38970.0,36166.3333333333,40846.0,39767.3333333333,38808.0,41387.3333333333,39368.66666666665,1851.0971611452512,1.6767265739798802,1.3598206548359104,1.8887758562224484,1.7668512866885158,1.6584152820165028,1.94996420632229,1.721788930334198,0.1910040449291717,3000.0,4332.5,3086.5,2417.5,2333.0,3611.5,3043.25,753.5921752955418,0.019718683538237,0.0368248982613495,0.0208291432557224,0.0122407322615293,0.0111559479132343,0.0275689276682057,0.0202739133969797,0.0088314590364195,plate 4,P4_Buffer 22,C6,F2,G21,J17,M13,P9
1.53,40.8,2.25,0.495,30.15,2.25,3.0,10.0,43231.6666666666,43126.6666666666,38915.0,41445.3333333333,41884.0,41912.0,41898.0,1566.190163942283,2.1584341207942352,2.146565690817972,1.6705097773256472,1.9565201009758448,2.006103763987793,2.0092686786481293,2.007686221317961,0.1616061343080333,40132.3333333333,36013.5,42258.5,36379.5,32968.5,38217.0,37298.25,3284.194987895585,0.4964118671556394,0.4435355839220838,0.5237069242191479,0.4482341764839294,0.4044448343296803,0.4718234219276211,0.4600287992057753,0.0384879706212972,plate 4,P4_Buffer 23,A10,D6,G2,H21,K17,N13
2.97,40.8,2.25,0.255,30.15,2.25,0.51,8.2,41740.6666666666,38882.6666666666,39365.0,35231.0,39401.3333333333,37209.3333333333,39123.8333333333,2211.169182933652,1.9899024151312985,1.66685505444406,1.7213744772239177,1.254097434158472,1.7254813307712558,1.4777137259334576,1.6941147658339888,0.2281578011290132,5526.33333333333,7979.0,13230.0,7826.0,6971.5,11678.0,7902.5,2951.7003920841344,0.0521509540539268,0.0836375151377697,0.1510481969471986,0.0816733493947031,0.0707035479080993,0.1311241104554383,0.0826554322662364,0.0345914168897141,plate 4,P4_Buffer 24,B10,E6,H2,I21,L17,O13
1.53,120.0,2.25,0.75,30.15,2.25,0.51,10.0,41420.0,39961.6666666666,40683.3333333333,41197.6666666666,41212.6666666666,41617.0,41205.1666666666,603.0557525973561,1.9536566067593533,1.7888173015334687,1.8703892091481067,1.928525677254052,1.930221167250661,1.975924042048152,1.9293734222523569,0.0622258466393177,3427.33333333333,8908.5,14590.5,7545.0,9445.5,15983.0,9177.0,4638.81712582549,0.0252046540885885,0.0955701429690141,0.1685138668389769,0.0780659600234501,0.1024639795966399,0.1863903426378018,0.099017061282827,0.0543629893822913,plate 4,P4_Buffer 25,C10,F6,I2,J21,M17,P13
4.5,0.0,1.5075,0.0,45.0,2.25,0.51,10.0,40730.0,43776.0,40419.0,40207.6666666666,40915.0,41992.6666666666,40822.5,1344.8579506428998,1.8756640669153384,2.2199615688934102,1.840510907652312,1.8166233374778569,1.8965751102068495,2.01838664707433,1.8861195885610944,0.1387681391445848,878.0,698.5,801.0,1264.5,1106.5,1064.0,971.0,212.0973243584181,-0.0075228831727909,-0.0098272475576305,-0.0085113848866218,-0.0025611180767436,-0.0045894722427862,-0.0051350738380825,-0.0063289785054367,0.0024856001604196,plate 4,P4_Buffer 26,A14,D10,G6,J2,K21,N17
0.0,0.0,1.5075,0.255,45.0,2.25,1.5,6.4,40034.0,39283.0,40351.0,41700.6666666666,33821.0,44115.6666666666,40192.5,3422.5440613455494,1.79699333107268,1.7121057985757884,1.8328246863343507,1.9853811084736743,1.094721374477224,2.258354997927727,1.8149090087035156,0.3531525915478509,1122.0,1169.5,1165.5,1803.5,1637.5,1443.0,1306.25,284.9181753884204,-0.0043904881315605,-0.0037806981132882,-0.0038320488516691,0.0043583939200725,0.0022273382772683,-0.0002695913764993,-0.0020251447448938,0.003338998568672,plate 4,P4_Buffer 27,B14,E10,H6,K2,L21,O17
2.97,40.8,1.5075,0.75,45.0,2.25,2.01,8.2,42272.6666666666,43898.0,45297.0,42598.3333333333,41676.6666666666,45551.6666666666,43248.16666666665,1626.4319696353414,2.0500357936776985,2.233751554199164,2.3918842545495647,2.0868467653818583,1.9826683244791,2.42066990693643,2.160299159790511,0.1678221389579958,3915.33333333333,12689.0,13603.0,40343.5,21800.5,21079.5,17341.25,12362.537113489589,0.0314694441710492,0.1441030095811919,0.1558366533012106,0.4991227582193276,0.2610735727704151,0.2518176021772713,0.2038271277392409,0.1448784152531602,plate 4,P4_Buffer 28,C14,F10,I6,L2,M21,P17
2.97,40.8,0.7425,1.005,45.0,2.25,2.01,10.0,44295.3333333333,43590.6666666666,44589.0,45711.0,36050.0,43239.3333333333,43942.99999999995,3470.3060042254087,2.278663200331559,2.199012848046411,2.311857126709619,2.438679778455974,1.3466711879733242,2.1593007045702834,2.238838024188985,0.3580808710975236,31438.3333333333,18242.0,20205.5,20334.0,47145.5,36379.0,25886.16666666665,11470.141557136105,0.3848010372849149,0.2153906721383731,0.2405974658410609,0.2422471083115449,0.5864446888359216,0.4482277576416318,0.3135240727982299,0.1344202987034126,plate 4,P4_Buffer 29,A18,D14,G10,J6,M2,N21
0.0,120.0,2.25,0.75,45.0,2.25,2.01,10.0,42333.0,41405.3333333333,44202.0,46302.6666666666,36430.6666666666,39800.3333333333,41869.16666666665,3443.665385732032,2.0568554312196223,1.9519987943182209,2.2681134847971065,2.5055574394333218,1.3896989563317057,1.7705813646810558,2.004427112768921,0.3553319792519427,4811.66666666666,2028.5,1954.5,3775.5,18420.5,13318.5,4293.58333333333,6853.052452428826,0.0429762887965525,0.007246872953994,0.0062968842939487,0.0296743079418196,0.2176821988386175,0.1521843320338743,0.036325298369186,0.0803119432394906,plate 4,P4_Buffer 30,B18,E14,H10,K6,N2,O21
1.53,120.0,2.25,0.0,45.0,2.25,2.01,10.0,43625.6666666666,42551.0,44571.0,44337.0,36029.3333333333,40839.6666666666,43088.3333333333,3225.302441747256,2.202968991371832,2.081496552503673,2.3098225387136884,2.2833728947665874,1.344335179533548,1.8880599826683169,2.1422327719377527,0.332800365871946,5138.0,3541.0,4375.0,9374.5,30588.5,19326.5,7256.25,10796.905754659529,0.0471656532027883,0.0266638709042437,0.0373704998566458,0.1015525039903803,0.3738911449930891,0.2293131410818745,0.0743590785965843,0.1265305479783719,plate 4,P4_Buffer 31,C18,F14,I10,L6,O2,P21
6.03,0.0,0.7425,0.255,45.0,2.25,2.01,10.0,46490.3333333333,42058.0,42992.0,45292.0,42851.3333333333,44275.0,43633.5,1676.497985771614,2.5267699031686788,2.025771447948457,2.1313439584039786,2.391319091217362,2.1154440299913304,2.2763648694472702,2.203854413925624,0.1729881625445703,19103.0,20881.5,15014.0,13868.0,16661.0,21561.5,17882.0,3157.472227378519,0.2264439185748458,0.2492757406274204,0.1739506262650468,0.1592386397189403,0.1950942927933518,0.2580053661521608,0.2107691056840988,0.037002887700884,plate 4,P4_Buffer 32,A22,D18,G14,J10,M6,P2
1.53,79.2,1.125,1.005,45.0,2.25,0.51,10.0,43408.6666666666,42918.3333333333,41592.6666666666,41946.0,44551.6666666666,44313.6666666666,43163.49999999995,1209.0914265586962,2.1784409027542218,2.1230172186428504,1.9731735804980897,2.0131117893071098,2.3076372404958287,2.280735465882966,2.150729060698536,0.1247591741856559,2033.66666666666,2027.33333333333,1084.5,967.0,962.5,1560.0,1322.25,507.9196568137282,0.0073132009910691,0.0072318956552995,-0.0048719013038808,-0.0063803292438175,-0.006438098824496,0.0012324177211398,-0.0018197417913705,0.0059523861711854,plate 4,P4_Buffer 33,A3,B22,E18,H14,K10,N6
1.53,40.8,0.7425,0.75,45.0,2.25,0.0,10.0,40936.6666666666,38946.3333333333,36829.6666666666,39394.6666666666,40897.3333333333,43458.3333333333,40145.99999999995,2242.077080149872,1.8990241513130552,1.674051467540782,1.4347989902415057,1.7247277796616478,1.8945781997663955,2.1840548585207755,1.8096529897140217,0.23134700886617,1100.0,1063.66666666666,678.5,487.5,656.0,1166.5,871.08333333333,285.07074008366993,-0.0046729171926551,-0.005139353066281,-0.0100840012495346,-0.012535999007219,-0.0103728491529267,-0.0038192111670739,-0.0076116771579078,0.0033407864970776,plate 4,P4_Buffer 34,B3,C22,F18,I14,L10,O6
2.97,0.0,1.5075,0.75,30.15,2.25,0.99,8.2,37276.6666666666,39438.3333333333,37097.6666666666,35583.6666666666,40100.0,42118.3333333333,38357.49999999995,2384.865602238592,1.4853245921404543,1.729663539429558,1.4650917448475866,1.2939602878565162,1.80445348705776,2.032591085490369,1.607494065785006,0.2460805333190572,12073.0,12187.5,8836.5,4061.5,7141.0,15961.0,10454.75,4228.429772583041,0.1361949958705448,0.1376649107566959,0.0946458296781592,0.0333458857360486,0.0728795354469867,0.1861079135767073,0.115420412774352,0.0495535988152993,plate 4,P4_Buffer 35,C3,D22,G18,J14,M10,P6
0.0,0.0,2.25,0.255,45.0,1.5075,0.99,10.0,41217.0,38315.6666666666,43238.3333333333,41482.0,36882.6666666666,38127.6666666666,39766.3333333333,2454.9601822221925,1.9307109754719116,1.602765532572239,2.159187671903843,1.9606646320786707,1.4407897215628571,1.581515391281406,1.766738254022075,0.2533131889491896,1960.0,2111.5,2298.5,1506.0,1344.0,2110.5,2035.25,378.15650419722607,0.0063674915592223,0.0083124007753961,0.0107130477946997,0.0005391827529986,-0.0015405221514247,0.0082995630908009,0.0073335273250116,0.0044316724425431,plate 4,P4_Buffer 36,A7,D3,E22,H18,K14,N10
2.97,40.8,2.25,0.495,22.5,2.25,0.99,8.2,43475.0,39511.0,41360.6666666666,39819.3333333333,38866.0,42897.0,40589.99999999995,1898.3427011767703,2.1859387362947893,1.7378772465242456,1.94695000188387,1.7727289853434272,1.6649711766700577,2.1206058550921214,1.8598394936136489,0.1958790398458622,39590.0,38030.5,50744.5,37571.5,33767.5,52666.0,38810.25,7735.085239780275,0.4894495628768396,0.4694291937506152,0.6326475156940695,0.4635366965214154,0.4147021443212502,0.6573151266437586,0.4794393783137274,0.0906486169545784,plate 4,P4_Buffer 37,B7,E3,F22,I18,L14,O10
1.53,79.2,2.25,0.495,22.5,2.25,2.01,10.0,40259.3333333333,39441.6666666666,41489.6666666666,40298.6666666666,39812.6666666666,40118.3333333333,40188.8333333333,692.8449374913597,1.822463358577292,1.7300403149843562,1.961531215854708,1.8269093101239515,1.7719754342338192,1.806525752609167,1.8144945555932293,0.0714906750154994,51674.6666666666,56560.0,53447.0,47677.0,47509.0,65938.0,52560.8333333333,6879.79795380542,0.6445887019817098,0.7073050704574924,0.6673413583126149,0.5932679181982738,0.5911111871862792,0.8276968765913381,0.6559650301471623,0.0806253777569379,plate 4,P4_Buffer 38,C7,F3,G22,J18,M14,P10
4.5,0.0,0.7425,0.495,45.0,2.25,2.01,8.2,44891.6666666666,42486.6666666666,40983.6666666666,44303.0,41609.0,43263.3333333333,42874.99999999995,1521.4382474293025,2.3460683470856334,2.0742247842959878,1.9043366866357636,2.279529784107607,1.9750197807166272,2.162013488564858,2.1181191364304226,0.1569884420270816,7641.66666666666,7292.0,14434.5,13059.0,9052.0,8097.5,8574.75,3046.493495564782,0.0793069362009867,0.0748180258208629,0.1665111880421247,0.1488529528814183,0.0974123507084262,0.0851587807623017,0.0912855657353639,0.0357023113997269,plate 4,P4_Buffer 39,A11,D7,G3,H22,K18,N14
4.5,0.0,0.3825,1.005,45.0,2.25,1.5,10.0,44514.0,43848.0,41732.0,39640.0,42774.0,41475.3333333333,42253.0,1766.0958784425786,2.303379676726574,2.228099920877133,1.9889227986888207,1.752458460495083,2.1067028371199275,1.959911080969063,2.0478128179043744,0.1822332525790102,6330.0,7659.5,13515.5,12089.5,10992.0,10135.5,10563.75,2705.0742811735627,0.0624681732402743,0.0795358749096013,0.15471335589913,0.1364068176663657,0.1223174588231266,0.1113219819673323,0.1168197203952295,0.0317011687326602,plate 4,P4_Buffer 40,B11,E7,H3,I22,L18,O14
1.53,79.2,1.5075,0.255,45.0,2.25,0.51,8.2,45049.3333333333,43698.0,41798.6666666666,42570.6666666666,42718.3333333333,45876.3333333333,43208.16666666665,1572.988474446263,2.3638898308277723,2.2111450209110437,1.9964583097848532,2.0837195282769976,2.1004106853547304,2.457367845974149,2.1557778531328866,0.162307612778316,891.666666666666,854.0,1374.0,1399.0,1290.0,1447.0,1332.0,265.8025513351901,-0.0073474348166564,-0.0078309876030759,-0.0011553916135685,-0.0008344494986884,-0.0022337571195659,-0.0002182406381185,-0.0016945743665672,0.0031149797209238,plate 4,P4_Buffer 41,C11,F7,I3,J22,M18,P14
2.97,40.8,2.25,1.005,45.0,2.25,0.51,8.2,39940.3333333333,43979.3333333333,43749.6666666666,43260.3333333333,39602.6666666666,42596.3333333333,42928.3333333333,1933.921745707032,1.78640593798274,2.242944877736329,2.216985042010467,2.1616743905655365,1.748238574281293,2.086620700048977,2.124147545307257,0.1995502363463153,1741.0,824.0,1017.0,1380.0,1382.5,1040.5,1210.25,332.56227486993566,0.0035560386328721,-0.0082161181409321,-0.0057384450140572,-0.0010783655059973,-0.0010462712945093,-0.0054367594260699,-0.0032575624660336,0.0038973468725581,plate 4,P4_Buffer 42,A15,D11,G7,J3,K22,N18
0.0,0.0,2.25,0.495,30.15,2.25,3.0,6.4,40925.0,38697.3333333333,44056.0,36340.6666666666,35683.3333333333,43085.6666666666,39811.16666666665,3472.882024422314,1.897705436871256,1.6459063335970725,2.2516107154967786,1.3795260163520513,1.3052258769451,2.141931351493908,1.771805885234164,0.3583466757715061,3395.0,2748.0,3031.0,7292.0,5822.5,5399.5,4397.25,1828.823109725669,0.0247895689533435,0.016483587020245,0.0201166517606884,0.0748180258208629,0.0559530483082071,0.0505227077244348,0.0376561383388892,0.021432250636182,plate 4,P4_Buffer 43,B15,E11,H7,K3,L22,O18
0.0,0.0,0.0,0.0,45.0,2.25,1.5,8.2,34319.3333333333,32453.6666666666,36022.3333333333,32100.3333333333,32493.3333333333,44546.0,33406.3333333333,4757.852647057418,1.1510493199201195,0.940168041897434,1.343543950868464,0.9002298330884254,0.9446516709995816,2.306996722052673,1.0478504954598509,0.490935386774992,967.666666666666,1264.5,1227.5,2024.5,2065.0,1425.0,1344.75,450.0965009697202,-0.0063717707874207,-0.0025611180767436,-0.0030361124067663,0.0071955222156131,0.007715448441719,-0.000500669699213,-0.0015308938879783,0.0052747479884474,plate 4,P4_Buffer 44,C15,F11,I7,L3,M22,P18
2.97,79.2,2.25,0.495,30.15,2.25,0.0,8.2,36664.3333333333,37780.6666666666,41759.6666666666,38521.0,35031.3333333333,38022.3333333333,37901.49999999995,2238.035385150365,1.41611092272333,1.5422930560265171,1.99205003579367,1.6259749067480502,1.231528578425828,1.5696092837496665,1.555951169888092,0.2309299696585693,13672.3333333333,3553.0,5519.0,9873.5,14865.0,11305.5,10589.5,4478.237828862129,0.1567267327664778,0.0268179231193861,0.0520568110335619,0.1079585086033883,0.1720378112603611,0.1263420729437238,0.1171502907735561,0.0524811366644432,plate 4,P4_Buffer 45,A19,D15,G11,J7,M3,N22
1.53,0.0,0.0,0.255,45.0,2.25,2.01,8.2,39828.3333333333,38321.0,34003.3333333333,39202.6666666666,35165.6666666666,44231.3333333333,38761.8333333333,3645.984076375707,1.7737462793413925,1.60336837345993,1.1153309973248895,1.7030255077050525,1.2467126332843448,2.27142910967936,1.6531969405824911,0.3762080786209286,1510.0,671.0,637.0,935.5,1784.5,1701.0,1222.75,520.6261614632903,0.0005905334913794,-0.0101802838839986,-0.0106167651602357,-0.0067847163085665,0.0041144779127636,0.0030425312490639,-0.0030970914085935,0.0061012955932672,plate 4,P4_Buffer 46,B19,E15,H11,K7,N3,O22
2.97,79.2,1.5075,0.75,45.0,2.25,0.99,8.2,40672.6666666666,42402.3333333333,42767.6666666666,40839.6666666666,36732.0,40427.3333333333,40756.1666666666,2144.360452874415,1.8691835273727364,2.0646923627595,2.105986963565796,1.8880599826683169,1.4237594664858144,1.8414528465393127,1.8786217550205264,0.2212641934104424,8993.66666666666,4252.5,3955.5,8378.5,16208.5,11330.0,8686.08333333333,4596.38886599115,0.0966634857737057,0.035797883493733,0.0319850911689567,0.0887661701335547,0.1892852405140209,0.1266565962163064,0.0927148279536302,0.0538657662807289,plate 4,P4_Buffer 47,C19,F15,I11,L7,O3,P22
1.53,0.0,1.5075,0.0,22.5,2.25,2.01,8.2,40072.3333333333,37077.3333333333,37506.6666666666,39256.0,36546.6666666666,42396.6666666666,38381.3333333333,2212.6936265974987,1.8013262499528992,1.4627934139632983,1.5113221054217925,1.709053916581892,1.4028107456388152,2.064051844316333,1.6101880110018425,0.2283150996826349,19841.3333333333,9147.5,2815.0,2350.0,10548.0,12135.5,9847.75,6494.9043185721575,0.2359224090343061,0.0986383495872684,0.0173437118881238,0.0113741885513528,0.116617526862855,0.1369973511577452,0.1076279382250617,0.0761147518715138,plate 4,P4_Buffer 48,A23,D19,G15,J11,M7,P3
1.53,40.8,2.25,0.0,7.65,2.25,0.51,10.0,43141.6666666666,37137.3333333333,36271.3333333333,36018.3333333333,38710.3333333333,37332.3333333333,37234.8333333333,2645.157283008287,2.1482611808145813,1.4695753739497344,1.3716890848121734,1.3430918202027011,1.6473757582608002,1.4916167439056516,1.480596058927693,0.2729385313388184,40773.3333333333,49516.0,19930.0,11220.0,10138.5,29632.0,24781.0,16042.45500415024,0.5046408229811667,0.6168764201688585,0.2370606837350815,0.1252444509108337,0.111360495021118,0.3616118996777742,0.2993362917064279,0.1880039215603504,plate 4,P4_Buffer 49,A4,B23,E19,H15,K11,N7
4.5,0.0,2.25,0.255,45.0,2.25,0.0,8.2,41298.0,38719.0,36382.3333333333,37183.6666666666,40443.6666666666,41761.3333333333,39581.3333333333,2222.040583687793,1.9398666214536,1.6483553747032893,1.3842357107870802,1.4748125541614785,1.8432990467578387,1.9922384235710748,1.745827210730564,0.2292795583018255,1381.0,1694.0,1018.0,761.5,770.0,1954.5,1199.5,496.4742356524321,-0.0010655278214021,0.0029526674568974,-0.005725607329462,-0.0090184734281325,-0.0089093531090732,0.0062968842939487,-0.003395567575432,0.0058182555744858,plate 4,P4_Buffer 50,B4,C23,F19,I15,L11,O7
0.0,0.0,1.5075,0.495,0.0,1.125,0.99,1.0,21835.0,21954.0,22944.6666666666,22575.0,22715.3333333333,25446.0,22645.16666666665,1315.4590242361965,-0.2600881654798236,-0.2466372781733921,-0.134659583286244,-0.1764439923137787,-0.1605817414566181,0.1480727930371877,-0.1685128668851984,0.1357346334064089,4376.0,6701.5,3706.5,2898.0,2815.0,5798.5,4041.25,1581.1787823224377,0.037383337541241,0.0672373730673935,0.0287885077047503,0.0184092397095259,0.0173437118881238,0.0556449438779221,0.0330859226229957,0.0185300698482703,plate 4,P0_Buffer 6,C4,D23,G19,J15,M11,P7
4.0,120.0,1.5,1.0,30.0,1.5,2.0,0.0,21804.0,24737.0,23535.0,19817.3333333333,26041.3333333333,28255.3333333333,24136.0,3011.4912363589306,-0.2635921781394823,0.0679326325308014,-0.0679326325308014,-0.4881504088014808,0.2153649071248219,0.4656192306243132,0.0,0.31073842015804,1719.33333333333,1410.0,1518.0,1237.0,980.0,1551.5,1464.0,261.4869959942056,0.0032778887999759,-0.0006932349681411,0.0006932349681411,-0.0029141544031118,-0.0062134393440799,0.0011232974020805,0.0,0.0030644050845851,plate 4,P0_Ref-,A8,D4,E23,H19,K15,N11
4.5,0.0,0.7425,0.495,30.15,0.7425,2.01,6.4,28320.3333333333,30463.3333333333,29712.6666666666,27814.0,24677.6666666666,30965.6666666666,29016.49999999995,2296.357051376681,0.4729663539429523,0.715195358125161,0.6303455031837457,0.4157341471685317,0.061226027655318,0.7719754342338192,0.551655928563349,0.2369478461861003,46256.3333333333,33727.0,48788.5,35247.0,28247.0,32102.5,34487.0,8223.133933987465,0.5750298476166835,0.4141822180951444,0.6075370046258458,0.4336954986798582,0.3438317065134132,0.3933273994702316,0.4239388583875013,0.0963681323529151,plate 4,P0_Buffer 68,B8,E4,F23,I19,L15,O11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29928.6666666666,28486.0,27743.3333333333,27890.0,28329.3333333333,28728.6666666666,28407.66666666665,783.0034198875026,0.6547605591349156,0.4916920990166158,0.4077465054067253,0.4243246298180174,0.4739836479409177,0.5191213594061941,0.4828378734787668,0.0807936090720158,554.666666666666,929.0,241.666666666666,270.5,295.5,973.0,425.083333333333,334.7655011209202,-0.011673734525241,-0.0068681612584354,-0.0156919298035406,-0.0153217765643788,-0.0150008344494986,-0.0063033031362463,-0.0133372844873698,0.003923166809417,plate 4,P0_H20,A24,B24,C24,D24,E24,F24
2.97,40.8,2.25,0.0,0.0,1.5075,0.99,8.2,32766.0,30715.3333333333,32954.0,27719.0,31831.0,31209.6666666666,31520.3333333333,1912.0347829239715,0.9754719113823896,0.7436795900681925,0.9967220526732226,0.4049960438566746,0.8697863682604272,0.799555404845326,0.8346708865528766,0.1972918468298015,40026.0,30453.0,28142.0,36125.5,29598.5,28547.5,30025.75,4822.198634958954,0.4950467933603495,0.3721516387304386,0.3424837496309166,0.444973404596747,0.3611818372438347,0.3476894307342728,0.3666667379871366,0.0565120646235699,plate 4,P0_Buffer 18,A12,D8,G4,H23,K19,N15
4.0,120.0,1.5,1.0,30.0,1.5,2.0,10.0,32909.0,33057.0,35539.3333333333,27063.3333333333,32022.6666666666,34183.0,32983.0,2909.4422177659008,0.9916355826833956,1.0083644173166044,1.2889491729776534,0.3308842922271164,0.8914509626615349,1.1356391997287216,1.0,0.300208570217445,79652.3333333333,75549.5,80860.5,85732.0,78575.5,79067.0,79359.66666666666,3357.7056574999856,1.003757162358197,0.9510862820781644,1.0192672249633057,1.081806005468854,0.9899331156632593,0.9962428376418032,1.0,0.0393494531162507,plate 4,P0_Ref+,B12,E8,H4,I23,L19,O15
2.97,120.0,2.25,0.255,45.0,1.5075,0.0,8.2,35321.3333333333,37743.3333333333,40053.0,29422.0,36555.3333333333,39178.0,37149.3333333333,3814.2806268023846,1.2643080516936025,1.5380731698127388,1.7991409517350514,0.5974906748050186,1.4037903620813044,1.7002373685995251,1.4709317659470216,0.3935736294703685,2181.0,2233.5,3019.0,7662.5,5783.0,6811.0,4401.0,2433.8040389480825,0.0092046198547629,0.0098785982960113,0.0199625995455459,0.0795743879633869,0.0554459597666964,0.0686430995305686,0.0377042796561212,0.0285221123271522,plate 4,P1_Buffer 44,C12,F8,I4,J23,M19,P15
0.0,40.8,2.25,0.75,45.0,1.5075,2.01,10.0,39578.6666666666,34544.3333333333,42103.6666666666,37914.6666666666,40513.6666666666,40053.6666666666,39816.1666666666,2619.779173617207,1.7455257902867185,1.176481669869255,2.030933273049237,1.5574394333295578,1.8512113334086808,1.799216306846004,1.7723710485663613,0.2703199105294426,2923.0,2268.0,1621.0,1977.0,3444.5,2404.0,2336.0,657.0111427264128,0.0187301818244061,0.0103214984145459,0.0020155164814474,0.0065857321973408,0.0254250343408062,0.012067423519494,0.0111944609670199,0.0076996115189014,plate 4,P1_Buffer 25,A16,D12,G8,J4,K23,N19
